Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,48,0,48,0,9.6,-1,False Alarm,0.533213699993,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_124,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,49,0,49,0,8.6,-1,Correct Rejection,0.600341699988,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_125,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,50,0,50,0,10.7,-1,Correct Rejection,0.668228800001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_126,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,51,0,51,0,8.6,-1,Correct Rejection,0.666323300014,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_127,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,52,0,52,0,9.6,-1,Hit,0.633989900001,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_128,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,53,0,53,0,7.6,-1,False Alarm,0.702398299996,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_129,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,54,0,54,0,8.6,-1,Correct Rejection,0.634945800004,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_130,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,55,0,55,0,4.5,-1,Correct Rejection,0.56752739998,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_131,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,56,0,56,0,7.6,-1,Hit,0.5671477,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_132,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,57,0,57,0,2.9,-1,Correct Rejection,0.567739099992,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_133,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,58,0,58,0,5.7,-1,Correct Rejection,0.63379599998,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_134,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,59,0,59,0,8.6,-1,Correct Rejection,0.56670309999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_135,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,60,0,60,0,4.5,-1,Correct Rejection,0.567451999988,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_136,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,61,0,61,0,2.9,-1,Correct Rejection,0.633879400004,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_137,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,62,0,62,0,9.6,-1,Correct Rejection,0.567346399999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_138,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,63,0,63,0,9.6,-1,Hit,0.531256999995,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_139,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,64,0,64,0,6.7,-1,Hit,0.500656799995,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_140,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,65,0,65,0,4.5,-1,Miss,0.600947899977,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_141,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,66,0,66,0,8.6,-1,Hit,0.600903700019,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_142,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,67,0,67,0,4.5,-1,Correct Rejection,0.600541399996,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_143,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,68,0,68,0,4.5,-1,Miss,0.802164299996,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_144,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,69,0,69,0,5.7,-1,Hit,0.533992000011,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_145,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,70,0,70,0,5.7,-1,False Alarm,0.433914099995,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_146,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,71,0,71,0,9.6,-1,Hit,0.366971799987,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_147,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,72,0,72,0,9.6,-1,Correct Rejection,0.533857500006,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_148,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,73,0,73,0,4.5,-1,Correct Rejection,0.667706400011,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_149,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,74,0,74,0,6.7,-1,Correct Rejection,0.600408700004,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_150,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,0,0,0,0,7.6,-1,Correct Rejection,0.56737439998,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_151,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,1,0,1,0,4.5,-1,Correct Rejection,0.433648400009,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_152,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,2,0,2,0,5.7,-1,Correct Rejection,0.50089179998,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_153,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,3,0,3,0,2.9,-1,False Alarm,0.367967400001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_154,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,4,0,4,0,4.5,-1,Correct Rejection,0.532723499986,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_155,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,5,0,5,0,5.7,-1,Hit,0.434600100009,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_156,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,6,0,6,0,7.6,-1,Hit,0.500713700021,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_157,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,7,0,7,0,4.5,-1,False Alarm,0.50033760001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_158,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,8,0,8,0,5.7,-1,Hit,0.400550299993,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_159,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,9,0,9,0,8.6,-1,Correct Rejection,0.400063700014,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_160,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,10,0,10,0,10.7,-1,Hit,0.534204099997,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_161,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,11,0,11,0,2.9,-1,Miss,0.534166099998,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_162,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,12,0,12,0,8.6,-1,Hit,0.399909400003,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_163,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,13,0,13,0,4.5,-1,Miss,0.467322300014,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_164,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,14,0,14,0,4.5,-1,Correct Rejection,0.734612100001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_165,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,15,0,15,0,6.7,-1,False Alarm,0.601736600016,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_166,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,16,0,16,0,4.5,-1,Correct Rejection,0.500478300004,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_167,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,17,0,17,0,9.6,-1,Correct Rejection,0.501624800003,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_168,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,18,0,18,0,5.7,-1,Correct Rejection,0.500615199999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_169,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,19,0,19,0,10.7,-1,Hit,0.600789399992,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_170,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,20,0,20,0,10.7,-1,Correct Rejection,0.502067599999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_171,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,21,0,21,0,2.9,-1,Correct Rejection,0.430870700016,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_172,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,22,0,22,0,10.7,-1,Correct Rejection,0.467254600022,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_173,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,23,0,23,0,8.6,-1,Hit,0.601451900002,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_174,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,24,0,24,0,7.6,-1,Hit,0.602138699993,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_175,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,25,0,25,0,9.6,-1,Correct Rejection,0.500837400003,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_176,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,26,0,26,0,4.5,-1,Correct Rejection,0.433721799986,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_177,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,27,0,27,0,10.7,-1,Correct Rejection,0.467159299995,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_178,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,28,0,28,0,6.7,-1,Correct Rejection,0.532896300021,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_179,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,29,0,29,0,5.7,-1,Correct Rejection,0.465488599992,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_180,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,30,0,30,0,4.5,-1,Correct Rejection,0.5007683,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_181,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,31,0,31,0,5.7,-1,Miss,0.468483400007,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_182,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,32,0,32,0,6.7,-1,Correct Rejection,0.466995900002,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_183,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,33,0,33,0,5.7,-1,Correct Rejection,0.599970099982,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_184,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,34,0,34,0,2.9,-1,Miss,0.634089500003,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_185,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,35,0,35,0,5.7,-1,Hit,0.566985700018,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_186,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,36,0,36,0,10.7,-1,Correct Rejection,0.532513000013,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_187,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,37,0,37,0,9.6,-1,Hit,0.567211899994,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_188,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,38,0,38,0,8.6,-1,Correct Rejection,0.467192200013,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_189,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,39,0,39,0,9.6,-1,Hit,0.567292899999,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_190,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,40,0,40,0,4.5,-1,Correct Rejection,0.468158200005,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_191,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,41,0,41,0,2.9,-1,Correct Rejection,0.499192799994,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_192,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,42,0,42,0,4.5,-1,Miss,0.433759500011,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_193,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,43,0,43,0,8.6,-1,Hit,0.86760930001,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_194,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,44,0,44,0,4.5,-1,Miss,0.600509700016,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_195,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,45,0,45,0,5.7,-1,Hit,0.53325909999,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_196,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,46,0,46,0,7.6,-1,Correct Rejection,0.5340746,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_197,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,47,0,47,0,2.9,-1,False Alarm,0.567259500007,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_198,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,48,0,48,0,7.6,-1,Correct Rejection,0.735585800023,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_199,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,49,0,49,0,9.6,-1,Correct Rejection,0.600883200008,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_200,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,50,0,50,0,5.7,-1,Correct Rejection,0.534506299999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_201,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,51,0,51,0,10.7,-1,False Alarm,0.667485700018,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_202,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,52,0,52,0,4.5,-1,Miss,0.500263800001,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_203,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,53,0,53,0,8.6,-1,Hit,0.436299300025,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_204,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,54,0,54,0,7.6,-1,Hit,0.43404599998,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_205,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,55,0,55,0,4.5,-1,Correct Rejection,0.601567300007,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_206,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,56,0,56,0,10.7,-1,Correct Rejection,0.601598699985,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_207,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,57,0,57,0,10.7,-1,False Alarm,0.534055399999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_208,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,58,0,58,0,10.7,-1,Correct Rejection,0.600377099996,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_209,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,59,0,59,0,10.7,-1,Correct Rejection,0.500373100018,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_210,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,60,0,60,0,9.6,-1,Hit,0.633505500009,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_211,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,61,0,61,0,2.9,-1,Correct Rejection,0.600536199985,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_212,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,62,0,62,0,10.7,-1,Hit,0.567377300002,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_213,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,63,0,63,0,10.7,-1,Miss,0.568735100009,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_214,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,64,0,64,0,5.7,-1,Hit,0.736034400004,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_215,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,65,0,65,0,9.6,-1,Correct Rejection,0.566800099972,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_216,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,66,0,66,0,10.7,-1,Hit,0.467392499995,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_217,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,67,0,67,0,9.6,-1,Hit,0.534362200007,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_218,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,68,0,68,0,10.7,-1,Hit,0.46720069999,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_219,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,69,0,69,0,4.5,-1,Miss,0.567029600003,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_220,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,70,0,70,0,5.7,-1,False Alarm,0.633981699997,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_221,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,71,0,71,0,2.9,-1,Hit,0.634004100022,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_222,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,72,0,72,0,8.6,-1,Correct Rejection,0.667540800001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_223,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,73,0,73,0,5.7,-1,Correct Rejection,0.567636199994,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_224,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,74,0,74,0,7.6,-1,Correct Rejection,0.635043999995,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_225,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,0,0,0,0,2.9,-1,Hit,0.600401999982,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_226,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,1,0,1,0,10.7,-1,Hit,0.435641299991,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_227,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,2,0,2,0,6.7,-1,False Alarm,0.600788000011,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_228,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,3,0,3,0,8.6,-1,Correct Rejection,0.466541400005,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_229,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,4,0,4,0,4.5,-1,Hit,0.534091599984,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_230,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,5,0,5,0,8.6,-1,Correct Rejection,0.533699699998,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_231,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,6,0,6,0,10.7,-1,Correct Rejection,0.466702300007,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_232,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,7,0,7,0,4.5,-1,Miss,0.467848700006,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_233,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,8,0,8,0,6.7,-1,Hit,0.634286900022,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_234,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,9,0,9,0,2.9,-1,Correct Rejection,0.66597229999,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_235,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,10,0,10,0,6.7,-1,Hit,0.634399900009,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_236,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,11,0,11,0,5.7,-1,Hit,0.834260000003,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_237,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,12,0,12,0,8.6,-1,Hit,0.533687699994,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_238,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,13,0,13,0,6.7,-1,Hit,0.601106000016,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_239,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,14,0,14,0,4.5,-1,Correct Rejection,0.466783200012,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_240,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,15,0,15,0,4.5,-1,Miss,0.500631500006,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_241,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,16,0,16,0,8.6,-1,Hit,0.467602799996,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_242,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,17,0,17,0,2.9,-1,Miss,0.501781200001,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_243,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,18,0,18,0,5.7,-1,Hit,0.734065099998,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_244,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,19,0,19,0,6.7,-1,Hit,0.500610599993,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_245,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,20,0,20,0,9.6,-1,Hit,0.434664700006,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_246,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,21,0,21,0,9.6,-1,Hit,0.566698300012,True,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_247,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,22,0,22,0,7.6,-1,Correct Rejection,0.567024599994,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_248,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,23,0,23,0,4.5,-1,Correct Rejection,0.533902800002,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_249,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,24,0,24,0,5.7,-1,False Alarm,0.499686800002,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_250,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
Yes-No Task,25,0,25,0,4.5,-1,Correct Rejection,0.53401850001,False,-1,stimulus_MIPA23_Yes-No Task_2019_Jun_17_1424_251,-1,True,2019_Jun_17_1424,Yes-No Task,2,MIPA23,
