Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,51,0,51,0,5,-1,Miss,0.535323399818,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_127,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,52,0,52,0,3,-1,Miss,0.597732600057,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_128,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,53,0,53,0,1.4,-1,False Alarm,0.569560600212,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_129,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,54,0,54,0,3.7,-1,Hit,0.567401899956,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_130,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,55,0,55,0,2.2,-1,False Alarm,0.500583299901,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_131,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,56,0,56,0,5,-1,Hit,0.767363199964,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_132,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,57,0,57,0,2.2,-1,Miss,0.699740199838,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_133,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,58,0,58,0,2.2,-1,Hit,0.597106700065,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_134,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,59,0,59,0,1.4,-1,False Alarm,0.530456000008,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_135,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,60,0,60,0,5.7,-1,Hit,0.566715999972,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_136,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,61,0,61,0,5,-1,Correct Rejection,0.634736600099,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_137,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,62,0,62,0,3.7,-1,Hit,0.600782599999,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_138,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,63,0,63,0,5.7,-1,Correct Rejection,0.700738799991,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_139,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,64,0,64,0,5,-1,Hit,0.500014499994,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_140,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,65,0,65,0,4.4,-1,Miss,0.534391799942,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_141,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,66,0,66,0,5,-1,Hit,0.634867400164,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_142,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,67,0,67,0,6.6,-1,False Alarm,0.534671399975,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_143,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,68,0,68,0,3.7,-1,Miss,0.667334799888,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_144,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,69,0,69,0,5.7,-1,No Answer,-1,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_145,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,70,0,70,0,3,-1,Hit,0.334122400032,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_146,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,71,0,71,0,1.4,-1,Correct Rejection,0.534166400088,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_147,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,72,0,72,0,6.6,-1,Hit,0.567751199938,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_148,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,73,0,73,0,3,-1,Hit,0.600756899919,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_149,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,74,0,74,0,5,-1,False Alarm,0.567034400068,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_150,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,0,0,0,0,2.2,-1,Correct Rejection,0.467694699997,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_151,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,1,0,1,0,1.4,-1,Correct Rejection,0.534039699938,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_152,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,2,0,2,0,5,-1,Miss,0.499991499819,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_153,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,3,0,3,0,5,-1,False Alarm,0.467056100024,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_154,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,4,0,4,0,5,-1,Correct Rejection,0.601624700008,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_155,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,5,0,5,0,4.4,-1,Hit,0.600776599953,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_156,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,6,0,6,0,1.4,-1,False Alarm,0.534413999878,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_157,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,7,0,7,0,2.2,-1,Correct Rejection,0.535238199867,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_158,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,8,0,8,0,3,-1,Hit,0.502482400043,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_159,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,9,0,9,0,4.4,-1,Correct Rejection,0.600793000078,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_160,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,10,0,10,0,3.7,-1,False Alarm,0.500239100074,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_161,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,11,0,11,0,4.4,-1,Miss,0.467354400083,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_162,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,12,0,12,0,4.4,-1,False Alarm,0.634006599896,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_163,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,13,0,13,0,4.4,-1,Correct Rejection,0.600004400127,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_164,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,14,0,14,0,3.7,-1,False Alarm,0.566946199862,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_165,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,15,0,15,0,5.7,-1,Correct Rejection,0.466828200035,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_166,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,16,0,16,0,4.4,-1,Hit,0.63392199995,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_167,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,17,0,17,0,1.4,-1,Correct Rejection,0.533455900149,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_168,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,18,0,18,0,4.4,-1,Hit,0.567248000065,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_169,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,19,0,19,0,3,-1,Miss,0.602744400036,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_170,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,20,0,20,0,5.7,-1,Correct Rejection,0.533939899877,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_171,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,21,0,21,0,2.2,-1,Hit,0.667302099988,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_172,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,22,0,22,0,1.4,-1,Correct Rejection,0.734789000126,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_173,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,23,0,23,0,5.7,-1,Hit,0.466270700097,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_174,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,24,0,24,0,3,-1,Miss,0.532761699986,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_175,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,25,0,25,0,6.6,-1,Correct Rejection,0.602103600046,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_176,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,26,0,26,0,5,-1,Hit,0.500609499868,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_177,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,27,0,27,0,5,-1,Hit,0.599946800154,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_178,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,28,0,28,0,1.4,-1,Miss,0.500401000027,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_179,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,29,0,29,0,1.4,-1,Hit,0.434003599919,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_180,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,30,0,30,0,3.7,-1,Correct Rejection,0.500635399949,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_181,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,31,0,31,0,4.4,-1,False Alarm,0.467649800004,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_182,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,32,0,32,0,5,-1,Correct Rejection,0.567398699932,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_183,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,33,0,33,0,6.6,-1,Hit,0.502440800192,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_184,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,34,0,34,0,5.7,-1,Correct Rejection,0.63453320018,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_185,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,35,0,35,0,6.6,-1,Miss,0.567486999789,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_186,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,36,0,36,0,3.7,-1,Hit,0.534281400032,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_187,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,37,0,37,0,5.7,-1,Correct Rejection,0.533574500121,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_188,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,38,0,38,0,1.4,-1,Correct Rejection,0.733951099915,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_189,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,39,0,39,0,5.7,-1,Hit,0.53505239985,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_190,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,40,0,40,0,6.6,-1,Miss,0.600708999904,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_191,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,41,0,41,0,3,-1,Hit,0.400424299994,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_192,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,42,0,42,0,5.7,-1,Hit,0.468168599997,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_193,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,43,0,43,0,4.4,-1,Miss,0.633562099887,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_194,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,44,0,44,0,3,-1,False Alarm,0.468074500095,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_195,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,45,0,45,0,6.6,-1,Hit,0.500591000076,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_196,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,46,0,46,0,2.2,-1,Hit,0.602288400056,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_197,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,47,0,47,0,6.6,-1,Hit,0.567122600041,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_198,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,48,0,48,0,2.2,-1,Hit,0.566993600223,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_199,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,49,0,49,0,1.4,-1,Miss,0.630710199941,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_200,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,50,0,50,0,5.7,-1,Miss,0.600371599896,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_201,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,51,0,51,0,2.2,-1,Hit,0.56734040007,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_202,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,52,0,52,0,3,-1,Miss,0.63440910005,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_203,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,53,0,53,0,5,-1,False Alarm,0.701835300075,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_204,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,54,0,54,0,4.4,-1,Hit,0.667443400016,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_205,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,55,0,55,0,5.7,-1,Miss,0.633318800014,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_206,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,56,0,56,0,5,-1,Correct Rejection,0.703224000055,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_207,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,57,0,57,0,1.4,-1,Correct Rejection,0.633433199953,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_208,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,58,0,58,0,3,-1,Correct Rejection,0.734473400051,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_209,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,59,0,59,0,5.7,-1,False Alarm,0.699683400104,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_210,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,60,0,60,0,6.6,-1,Hit,0.537057199981,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_211,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,61,0,61,0,5,-1,Miss,0.602669699816,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_212,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,62,0,62,0,5,-1,False Alarm,0.801315600052,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_213,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,63,0,63,0,3,-1,Hit,0.60082260007,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_214,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,64,0,64,0,4.4,-1,Hit,0.534430400003,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_215,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,65,0,65,0,3.7,-1,Miss,0.834348399891,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_216,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,66,0,66,0,5,-1,Correct Rejection,0.734215799952,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_217,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,67,0,67,0,3.7,-1,Hit,0.534242399968,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_218,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,68,0,68,0,1.4,-1,False Alarm,0.600412599975,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_219,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,69,0,69,0,3.7,-1,Miss,0.533929600148,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_220,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,70,0,70,0,6.6,-1,Hit,0.567471100017,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_221,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,71,0,71,0,3,-1,Correct Rejection,0.667722899932,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_222,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,72,0,72,0,6.6,-1,Hit,0.800912900129,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_223,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,73,0,73,0,1.4,-1,Miss,0.532696700189,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_224,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,74,0,74,0,3,-1,False Alarm,0.500268300064,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_225,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,0,0,0,0,3,-1,False Alarm,0.566302000079,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_226,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,1,0,1,0,1.4,-1,Correct Rejection,0.53487209999,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_227,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,2,0,2,0,5.7,-1,False Alarm,0.53465809999,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_228,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,3,0,3,0,3,-1,Hit,0.602275699843,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_229,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,4,0,4,0,3.7,-1,Hit,0.634202299872,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_230,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,5,0,5,0,6.6,-1,Hit,0.535111899953,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_231,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,6,0,6,0,3.7,-1,Correct Rejection,0.599977800157,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_232,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,7,0,7,0,1.4,-1,False Alarm,0.502698899945,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_233,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,8,0,8,0,6.6,-1,Hit,0.600504199974,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_234,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,9,0,9,0,5,-1,Correct Rejection,0.733295400161,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_235,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,10,0,10,0,6.6,-1,Hit,0.499781199964,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_236,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,11,0,11,0,4.4,-1,Miss,0.60033460008,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_237,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,12,0,12,0,3,-1,Hit,0.565205899999,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_238,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,13,0,13,0,2.2,-1,Correct Rejection,0.632873499999,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_239,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,14,0,14,0,3.7,-1,Hit,0.534418400144,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_240,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,15,0,15,0,2.2,-1,Miss,0.634001999861,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_241,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,16,0,16,0,3.7,-1,Hit,0.501503199805,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_242,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,17,0,17,0,4.4,-1,False Alarm,0.633077400038,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_243,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,18,0,18,0,1.4,-1,Hit,0.633789399872,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_244,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,19,0,19,0,3.7,-1,No Answer,-1,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_245,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,20,0,20,0,6.6,-1,Hit,0.601897399873,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_246,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,21,0,21,0,5,-1,Hit,0.701611599885,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_247,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,22,0,22,0,5,-1,Correct Rejection,0.635045300005,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_248,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,23,0,23,0,2.2,-1,Miss,0.633491199929,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_249,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,24,0,24,0,3,-1,Hit,0.567507599946,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_250,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,25,0,25,0,1.4,-1,False Alarm,0.601623399882,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_251,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,26,0,26,0,4.4,-1,Miss,0.700875800103,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_252,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,27,0,27,0,6.6,-1,Correct Rejection,0.735439599957,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_253,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,28,0,28,0,5,-1,Correct Rejection,0.667981000151,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_254,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,29,0,29,0,6.6,-1,Correct Rejection,0.600986300036,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_255,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,30,0,30,0,3.7,-1,Correct Rejection,0.567444999935,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_256,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,31,0,31,0,5,-1,Miss,0.634036700008,True,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_257,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
Yes-No Task,32,0,32,0,5,-1,Correct Rejection,0.667078800034,False,-1,stimulus_RORE28_Yes-No Task_2019_Jun_12_1749_258,-1,True,2019_Jun_12_1749,Yes-No Task,3,RORE28,
