Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
Yes-No Task,65,0,65,0,5,-1,Hit,0.668016822543,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_666,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,5,-1,False Alarm,0.833294468466,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_667,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,5,-1,Hit,0.566339651123,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_668,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,5,-1,Hit,0.635463640094,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_669,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,5,-1,Correct Rejection,0.600552679971,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_670,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,5,-1,Miss,0.802368287928,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_671,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,5,-1,Miss,0.704208693467,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_672,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,5,-1,Miss,0.699307980482,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_673,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,5,-1,Hit,0.599888412748,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_674,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,5,-1,Hit,0.634530464187,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_675,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,5,-1,Hit,0.66725197155,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_676,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,5,-1,Correct Rejection,0.76551789837,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_677,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,5,-1,Hit,0.75809436664,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_678,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,5,-1,Correct Rejection,0.602820958011,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_679,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,5,-1,Correct Rejection,0.667798000388,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_680,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,5,-1,Correct Rejection,0.802357203327,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_681,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,5,-1,Correct Rejection,0.7678120411,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_682,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,5,-1,Correct Rejection,0.700685779564,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_683,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,5,-1,Miss,0.825374584179,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_684,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,5,-1,Hit,0.593407500535,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_685,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,5,-1,Miss,0.703143731225,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_686,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,5,-1,Correct Rejection,0.801419921685,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_687,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,5,-1,Miss,0.736891608685,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_688,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,5,-1,Correct Rejection,0.768665160518,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_689,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,5,-1,Hit,0.695886882488,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_690,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,5,-1,Correct Rejection,0.599011482205,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_691,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,5,-1,Correct Rejection,0.602527826559,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_692,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,5,-1,Hit,0.665104394313,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_693,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,5,-1,Correct Rejection,0.66503542196,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_694,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,5,-1,No Answer,-1,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_695,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,5,-1,Hit,0.670558936894,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_696,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,5,-1,Correct Rejection,0.567110250238,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_697,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,5,-1,Miss,0.666187009774,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_698,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,5,-1,Correct Rejection,0.831313984003,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_699,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,5,-1,Miss,0.666632043663,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_700,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,2.6,-1,Miss,0.567369716242,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_701,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,2.6,-1,Correct Rejection,0.625982031226,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_702,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,2.6,-1,Miss,0.563263413962,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_703,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,2.6,-1,Miss,0.767665065359,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_704,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,2.6,-1,Miss,0.734261637088,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_705,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,2.6,-1,Hit,0.52807943942,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_706,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,2.6,-1,Miss,0.633667903021,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_707,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,2.6,-1,Miss,0.67074737791,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_708,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,2.6,-1,Correct Rejection,0.699885210488,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_709,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,2.6,-1,Miss,0.699162646197,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_710,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,2.6,-1,Hit,0.636342213023,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_711,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,2.6,-1,False Alarm,0.669279668946,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_712,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,2.6,-1,Miss,0.605457087979,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_713,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,2.6,-1,Miss,0.599483612925,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_714,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,2.6,-1,Correct Rejection,0.770130406599,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_715,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,2.6,-1,Correct Rejection,0.700245261658,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_716,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,2.6,-1,Miss,0.859460753389,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_717,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,2.6,-1,Hit,0.53312959196,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_718,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,2.6,-1,Correct Rejection,0.732217518147,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_719,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,2.6,-1,False Alarm,0.864672661759,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_720,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,2.6,-1,Miss,0.635560529772,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_721,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,2.6,-1,Correct Rejection,0.667599705514,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_722,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,2.6,-1,Miss,0.73326852126,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_723,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,2.6,-1,Correct Rejection,0.697632122785,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_724,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,2.6,-1,Correct Rejection,0.76583730476,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_725,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,2.6,-1,Correct Rejection,0.703271001112,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_726,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,2.6,-1,Correct Rejection,0.768732900266,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_727,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,2.6,-1,Hit,0.735290060285,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_728,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,2.6,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_729,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,2.6,-1,Correct Rejection,0.803597879596,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_730,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,30,0,30,0,2.6,-1,Correct Rejection,0.660025092773,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_731,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,2.6,-1,Correct Rejection,0.832030390389,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_732,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,2.6,-1,Miss,0.731558588333,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_733,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,2.6,-1,Correct Rejection,0.703101444989,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_734,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,2.6,-1,Miss,0.636090136599,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_735,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,2.6,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_736,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,2.6,-1,Correct Rejection,0.669268994592,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_737,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,2.6,-1,Miss,0.666038801894,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_738,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,2.6,-1,Correct Rejection,0.798945958726,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_739,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,2.6,-1,Correct Rejection,0.631522788666,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_740,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,2.6,-1,Miss,0.73509094445,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_741,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,2.6,-1,Miss,0.794174157549,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_742,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,2.6,-1,Hit,0.63565413421,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_743,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,2.6,-1,False Alarm,0.663334110752,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_744,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,2.6,-1,Correct Rejection,0.667325459886,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_745,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,2.6,-1,Hit,0.700162330642,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_746,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,2.6,-1,Correct Rejection,0.670090501662,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_747,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,2.6,-1,Correct Rejection,0.666456329171,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_748,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,2.6,-1,Miss,0.723549615592,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_749,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,2.6,-1,False Alarm,0.534293085337,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_750,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,2.6,-1,Correct Rejection,0.626121206675,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_751,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,2.6,-1,Correct Rejection,0.868138098624,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_752,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,2.6,-1,Correct Rejection,0.833105205558,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_753,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,2.6,-1,Correct Rejection,0.801600152161,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_754,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,2.6,-1,Miss,0.8338142219,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_755,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,2.6,-1,False Alarm,0.767036926467,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_756,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,2.6,-1,Miss,0.692453468218,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_757,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,2.6,-1,Hit,0.634026311338,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_758,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,2.6,-1,Hit,0.600567049347,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_759,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,2.6,-1,Hit,0.634438090958,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_760,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,2.6,-1,False Alarm,0.670126218814,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_761,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,2.6,-1,False Alarm,0.50066385651,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_762,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,2.6,-1,False Alarm,0.535726308823,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_763,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,2.6,-1,False Alarm,0.605206242763,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_764,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,2.6,-1,Hit,0.601049032528,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_765,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,2.6,-1,Miss,0.663992629852,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_766,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,2.6,-1,Correct Rejection,0.66764404485,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_767,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,2.6,-1,Correct Rejection,0.700935392641,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_768,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,2.6,-1,Correct Rejection,0.73716462357,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_769,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,2.6,-1,Hit,0.634410994593,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_770,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,2.6,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_771,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,2.6,-1,False Alarm,0.733403591905,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_772,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,2.6,-1,Hit,0.536151636392,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_773,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,2.6,-1,Correct Rejection,0.629590748809,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_774,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,2.6,-1,Miss,0.634311642498,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_775,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,2.6,-1,False Alarm,0.731733071152,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_776,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,2.6,-1,Correct Rejection,0.533964236267,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_777,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,2.6,-1,False Alarm,0.668227844406,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_778,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,2.6,-1,Correct Rejection,0.532880389132,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_779,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,2.6,-1,False Alarm,0.700435345527,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_780,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,2.6,-1,Correct Rejection,0.598990544211,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_781,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,2.6,-1,Hit,0.678773594089,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_782,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,2.6,-1,Hit,0.62452704832,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_783,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,2.6,-1,Hit,0.63684390299,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_784,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,2.6,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_785,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,2.6,-1,False Alarm,0.498941196594,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_786,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,2.6,-1,False Alarm,0.63352913782,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_787,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,2.6,-1,Correct Rejection,0.704957533162,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_788,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,2.6,-1,Miss,0.801409658045,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_789,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,2.6,-1,False Alarm,0.635381941218,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_790,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,2.6,-1,Hit,0.569361285772,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_791,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,2.6,-1,Hit,0.8677312457,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_792,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,2.6,-1,Correct Rejection,0.867464799434,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_793,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,2.6,-1,Miss,0.867218470667,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_794,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,2.6,-1,Correct Rejection,0.702437177766,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_795,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,2.6,-1,Miss,0.73358300142,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_796,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,2.6,-1,Correct Rejection,0.803050618619,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_797,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,2.6,-1,Miss,0.667623517569,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_798,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
