Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
2IFC,33,0,33,0,6,-1,correct answer,0.601933763828,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_467,stimulusRAMA04_2IFC_2019_Jun_11_1449_468,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,34,0,34,0,6,-1,correct answer,0.664744343143,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_469,stimulusRAMA04_2IFC_2019_Jun_11_1449_470,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,35,0,35,0,6,-1,correct answer,0.635148749687,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_471,stimulusRAMA04_2IFC_2019_Jun_11_1449_472,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,36,0,36,0,6,-1,correct answer,0.602775797714,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_473,stimulusRAMA04_2IFC_2019_Jun_11_1449_474,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,37,0,37,0,6,-1,correct answer,0.499678130262,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_475,stimulusRAMA04_2IFC_2019_Jun_11_1449_476,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,38,0,38,0,6,-1,correct answer,0.769336816855,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_477,stimulusRAMA04_2IFC_2019_Jun_11_1449_478,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,39,0,39,0,6,-1,correct answer,0.610705535393,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_479,stimulusRAMA04_2IFC_2019_Jun_11_1449_480,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,40,0,40,0,6,-1,correct answer,0.403597961646,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_481,stimulusRAMA04_2IFC_2019_Jun_11_1449_482,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,41,0,41,0,6,-1,correct answer,0.401438068133,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_483,stimulusRAMA04_2IFC_2019_Jun_11_1449_484,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,42,0,42,0,6,-1,correct answer,0.631679618265,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_485,stimulusRAMA04_2IFC_2019_Jun_11_1449_486,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,43,0,43,0,6,-1,correct answer,0.636019933037,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_487,stimulusRAMA04_2IFC_2019_Jun_11_1449_488,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,44,0,44,0,6,-1,correct answer,0.468535180669,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_489,stimulusRAMA04_2IFC_2019_Jun_11_1449_490,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,45,0,45,0,6,-1,correct answer,0.667293847073,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_491,stimulusRAMA04_2IFC_2019_Jun_11_1449_492,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,46,0,46,0,6,-1,correct answer,0.612727484666,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_493,stimulusRAMA04_2IFC_2019_Jun_11_1449_494,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,47,0,47,0,6,-1,correct answer,0.400118976831,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_495,stimulusRAMA04_2IFC_2019_Jun_11_1449_496,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,48,0,48,0,6,-1,correct answer,0.500509490259,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_497,stimulusRAMA04_2IFC_2019_Jun_11_1449_498,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,49,0,49,0,6,-1,correct answer,0.53625263134,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_499,stimulusRAMA04_2IFC_2019_Jun_11_1449_500,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,50,0,50,0,6,-1,wrong answer,0.70207137987,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_501,stimulusRAMA04_2IFC_2019_Jun_11_1449_502,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,51,0,51,0,6,-1,correct answer,0.667919522617,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_503,stimulusRAMA04_2IFC_2019_Jun_11_1449_504,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,52,0,52,0,6,-1,correct answer,0.566429972183,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_505,stimulusRAMA04_2IFC_2019_Jun_11_1449_506,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,53,0,53,0,6,-1,correct answer,0.634957844857,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_507,stimulusRAMA04_2IFC_2019_Jun_11_1449_508,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,54,0,54,0,6,-1,wrong answer,0.701829977334,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_509,stimulusRAMA04_2IFC_2019_Jun_11_1449_510,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,55,0,55,0,6,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_511,stimulusRAMA04_2IFC_2019_Jun_11_1449_512,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,56,0,56,0,6,-1,correct answer,0.69978011027,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_513,stimulusRAMA04_2IFC_2019_Jun_11_1449_514,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,57,0,57,0,6,-1,correct answer,0.60002060933,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_515,stimulusRAMA04_2IFC_2019_Jun_11_1449_516,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,58,0,58,0,6,-1,correct answer,0.635907032061,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_517,stimulusRAMA04_2IFC_2019_Jun_11_1449_518,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,59,0,59,0,6,-1,correct answer,0.567860321607,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_519,stimulusRAMA04_2IFC_2019_Jun_11_1449_520,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,60,0,60,0,6,-1,no answer,-1,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_521,stimulusRAMA04_2IFC_2019_Jun_11_1449_522,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,61,0,61,0,6,-1,correct answer,0.833410242572,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_523,stimulusRAMA04_2IFC_2019_Jun_11_1449_524,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,62,0,62,0,6,-1,correct answer,0.713689891621,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_525,stimulusRAMA04_2IFC_2019_Jun_11_1449_526,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,63,0,63,0,6,-1,correct answer,0.666084372438,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_527,stimulusRAMA04_2IFC_2019_Jun_11_1449_528,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,64,0,64,0,6,-1,correct answer,0.466239395551,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_529,stimulusRAMA04_2IFC_2019_Jun_11_1449_530,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,65,0,65,0,6,-1,wrong answer,0.543458161876,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_531,stimulusRAMA04_2IFC_2019_Jun_11_1449_532,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,66,0,66,0,6,-1,correct answer,0.434875160456,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_533,stimulusRAMA04_2IFC_2019_Jun_11_1449_534,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,67,0,67,0,6,-1,no answer,-1,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_535,stimulusRAMA04_2IFC_2019_Jun_11_1449_536,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,68,0,68,0,6,-1,wrong answer,0.700705075637,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_537,stimulusRAMA04_2IFC_2019_Jun_11_1449_538,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,69,0,69,0,6,-1,correct answer,0.671162853017,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_539,stimulusRAMA04_2IFC_2019_Jun_11_1449_540,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,70,0,70,0,6,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_541,stimulusRAMA04_2IFC_2019_Jun_11_1449_542,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,71,0,71,0,6,-1,correct answer,0.567476459313,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_543,stimulusRAMA04_2IFC_2019_Jun_11_1449_544,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,72,0,72,0,6,-1,correct answer,0.60258571431,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_545,stimulusRAMA04_2IFC_2019_Jun_11_1449_546,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,73,0,73,0,6,-1,wrong answer,0.670113902539,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_547,stimulusRAMA04_2IFC_2019_Jun_11_1449_548,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,74,0,74,0,6,-1,correct answer,0.502447277308,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_549,stimulusRAMA04_2IFC_2019_Jun_11_1449_550,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,75,0,75,0,6,-1,correct answer,0.605271520559,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_551,stimulusRAMA04_2IFC_2019_Jun_11_1449_552,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,76,0,76,0,6,-1,correct answer,0.499703584239,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_553,stimulusRAMA04_2IFC_2019_Jun_11_1449_554,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,77,0,77,0,6,-1,wrong answer,0.468768782448,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_555,stimulusRAMA04_2IFC_2019_Jun_11_1449_556,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,78,0,78,0,6,-1,wrong answer,0.669774379116,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_557,stimulusRAMA04_2IFC_2019_Jun_11_1449_558,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,79,0,79,0,6,-1,wrong answer,0.735907935537,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_559,stimulusRAMA04_2IFC_2019_Jun_11_1449_560,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,80,0,80,0,6,-1,correct answer,0.504071816336,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_561,stimulusRAMA04_2IFC_2019_Jun_11_1449_562,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,81,0,81,0,6,-1,correct answer,0.503198170103,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_563,stimulusRAMA04_2IFC_2019_Jun_11_1449_564,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,82,0,82,0,6,-1,correct answer,0.533298737835,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_565,stimulusRAMA04_2IFC_2019_Jun_11_1449_566,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,83,0,83,0,6,-1,correct answer,0.53521558689,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_567,stimulusRAMA04_2IFC_2019_Jun_11_1449_568,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,84,0,84,0,6,-1,correct answer,0.56940110866,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_569,stimulusRAMA04_2IFC_2019_Jun_11_1449_570,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,85,0,85,0,6,-1,correct answer,0.602733100764,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_571,stimulusRAMA04_2IFC_2019_Jun_11_1449_572,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,86,0,86,0,6,-1,correct answer,0.801603026222,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_573,stimulusRAMA04_2IFC_2019_Jun_11_1449_574,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,87,0,87,0,6,-1,correct answer,0.735459616873,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_575,stimulusRAMA04_2IFC_2019_Jun_11_1449_576,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,88,0,88,0,6,-1,correct answer,0.400726587977,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_577,stimulusRAMA04_2IFC_2019_Jun_11_1449_578,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,89,0,89,0,6,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_579,stimulusRAMA04_2IFC_2019_Jun_11_1449_580,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,90,0,90,0,6,-1,correct answer,0.475618367549,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_581,stimulusRAMA04_2IFC_2019_Jun_11_1449_582,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,91,0,91,0,6,-1,correct answer,0.569798519369,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_583,stimulusRAMA04_2IFC_2019_Jun_11_1449_584,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,92,0,92,0,6,-1,wrong answer,0.567880027927,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_585,stimulusRAMA04_2IFC_2019_Jun_11_1449_586,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,93,0,93,0,6,-1,correct answer,0.602041327395,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_587,stimulusRAMA04_2IFC_2019_Jun_11_1449_588,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,94,0,94,0,6,-1,correct answer,0.60221129423,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_589,stimulusRAMA04_2IFC_2019_Jun_11_1449_590,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,95,0,95,0,6,-1,correct answer,0.566454605199,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_591,stimulusRAMA04_2IFC_2019_Jun_11_1449_592,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,96,0,96,0,6,-1,correct answer,0.573412985075,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_593,stimulusRAMA04_2IFC_2019_Jun_11_1449_594,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,97,0,97,0,6,-1,correct answer,0.599386312999,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_595,stimulusRAMA04_2IFC_2019_Jun_11_1449_596,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,98,0,98,0,6,-1,correct answer,0.803005458787,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_597,stimulusRAMA04_2IFC_2019_Jun_11_1449_598,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,99,0,99,0,6,-1,correct answer,0.507876365911,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_599,stimulusRAMA04_2IFC_2019_Jun_11_1449_600,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,0,0,0,0,3.8,-1,wrong answer,0.600569101516,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_601,stimulusRAMA04_2IFC_2019_Jun_11_1449_602,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,1,0,1,0,3.8,-1,correct answer,0.56704250956,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_603,stimulusRAMA04_2IFC_2019_Jun_11_1449_604,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,2,0,2,0,3.8,-1,correct answer,0.633865376003,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_605,stimulusRAMA04_2IFC_2019_Jun_11_1449_606,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,3,0,3,0,3.8,-1,correct answer,0.404993004166,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_607,stimulusRAMA04_2IFC_2019_Jun_11_1449_608,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,4,0,4,0,3.8,-1,correct answer,0.369590617716,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_609,stimulusRAMA04_2IFC_2019_Jun_11_1449_610,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,5,0,5,0,3.8,-1,wrong answer,0.534826797899,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_611,stimulusRAMA04_2IFC_2019_Jun_11_1449_612,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,6,0,6,0,3.8,-1,correct answer,0.531887684017,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_613,stimulusRAMA04_2IFC_2019_Jun_11_1449_614,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,7,0,7,0,3.8,-1,correct answer,0.767236863729,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_615,stimulusRAMA04_2IFC_2019_Jun_11_1449_616,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,8,0,8,0,3.8,-1,correct answer,0.600027999375,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_617,stimulusRAMA04_2IFC_2019_Jun_11_1449_618,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,9,0,9,0,3.8,-1,correct answer,0.568068059161,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_619,stimulusRAMA04_2IFC_2019_Jun_11_1449_620,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,10,0,10,0,3.8,-1,correct answer,0.602262612898,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_621,stimulusRAMA04_2IFC_2019_Jun_11_1449_622,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,11,0,11,0,3.8,-1,correct answer,0.600352743175,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_623,stimulusRAMA04_2IFC_2019_Jun_11_1449_624,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,12,0,12,0,3.8,-1,correct answer,0.502395548392,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_625,stimulusRAMA04_2IFC_2019_Jun_11_1449_626,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,13,0,13,0,3.8,-1,wrong answer,0.500417527743,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_627,stimulusRAMA04_2IFC_2019_Jun_11_1449_628,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,14,0,14,0,3.8,-1,correct answer,0.501535860356,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_629,stimulusRAMA04_2IFC_2019_Jun_11_1449_630,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,15,0,15,0,3.8,-1,correct answer,0.572917453479,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_631,stimulusRAMA04_2IFC_2019_Jun_11_1449_632,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,16,0,16,0,3.8,-1,correct answer,0.568133336026,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_633,stimulusRAMA04_2IFC_2019_Jun_11_1449_634,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,17,0,17,0,3.8,-1,wrong answer,0.567768359091,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_635,stimulusRAMA04_2IFC_2019_Jun_11_1449_636,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,18,0,18,0,3.8,-1,wrong answer,0.633228616323,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_637,stimulusRAMA04_2IFC_2019_Jun_11_1449_638,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,19,0,19,0,3.8,-1,correct answer,0.771970483009,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_639,stimulusRAMA04_2IFC_2019_Jun_11_1449_640,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,20,0,20,0,3.8,-1,wrong answer,0.865714222193,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_641,stimulusRAMA04_2IFC_2019_Jun_11_1449_642,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,21,0,21,0,3.8,-1,wrong answer,0.608172863722,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_643,stimulusRAMA04_2IFC_2019_Jun_11_1449_644,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,22,0,22,0,3.8,-1,correct answer,0.601212020032,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_645,stimulusRAMA04_2IFC_2019_Jun_11_1449_646,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,23,0,23,0,3.8,-1,wrong answer,0.767637968995,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_647,stimulusRAMA04_2IFC_2019_Jun_11_1449_648,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,24,0,24,0,3.8,-1,correct answer,0.60065449588,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_649,stimulusRAMA04_2IFC_2019_Jun_11_1449_650,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,25,0,25,0,3.8,-1,wrong answer,0.735782307573,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_651,stimulusRAMA04_2IFC_2019_Jun_11_1449_652,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,26,0,26,0,3.8,-1,correct answer,0.597889454104,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_653,stimulusRAMA04_2IFC_2019_Jun_11_1449_654,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,27,0,27,0,3.8,-1,correct answer,0.73484625807,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_655,stimulusRAMA04_2IFC_2019_Jun_11_1449_656,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,28,0,28,0,3.8,-1,wrong answer,0.868023965973,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_657,stimulusRAMA04_2IFC_2019_Jun_11_1449_658,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,29,0,29,0,3.8,-1,correct answer,0.602044612169,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_659,stimulusRAMA04_2IFC_2019_Jun_11_1449_660,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,30,0,30,0,3.8,-1,correct answer,0.56985435402,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_661,stimulusRAMA04_2IFC_2019_Jun_11_1449_662,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,31,0,31,0,3.8,-1,correct answer,0.499141954817,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_663,stimulusRAMA04_2IFC_2019_Jun_11_1449_664,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,32,0,32,0,3.8,-1,correct answer,0.467489514966,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_665,stimulusRAMA04_2IFC_2019_Jun_11_1449_666,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,33,0,33,0,3.8,-1,wrong answer,0.599400681444,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_667,stimulusRAMA04_2IFC_2019_Jun_11_1449_668,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,34,0,34,0,3.8,-1,correct answer,0.402717746329,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_669,stimulusRAMA04_2IFC_2019_Jun_11_1449_670,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,35,0,35,0,3.8,-1,correct answer,0.568634615745,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_671,stimulusRAMA04_2IFC_2019_Jun_11_1449_672,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,36,0,36,0,3.8,-1,correct answer,0.599828472827,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_673,stimulusRAMA04_2IFC_2019_Jun_11_1449_674,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,37,0,37,0,3.8,-1,correct answer,0.535510771442,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_675,stimulusRAMA04_2IFC_2019_Jun_11_1449_676,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,38,0,38,0,3.8,-1,correct answer,0.602173113264,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_677,stimulusRAMA04_2IFC_2019_Jun_11_1449_678,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,39,0,39,0,3.8,-1,wrong answer,0.601616820786,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_679,stimulusRAMA04_2IFC_2019_Jun_11_1449_680,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,40,0,40,0,3.8,-1,correct answer,0.46827160893,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_681,stimulusRAMA04_2IFC_2019_Jun_11_1449_682,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,41,0,41,0,3.8,-1,correct answer,0.46721978439,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_683,stimulusRAMA04_2IFC_2019_Jun_11_1449_684,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,42,0,42,0,3.8,-1,wrong answer,0.699851545971,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_685,stimulusRAMA04_2IFC_2019_Jun_11_1449_686,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,43,0,43,0,3.8,-1,correct answer,0.733633498661,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_687,stimulusRAMA04_2IFC_2019_Jun_11_1449_688,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,44,0,44,0,3.8,-1,wrong answer,0.600397082046,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_689,stimulusRAMA04_2IFC_2019_Jun_11_1449_690,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,45,0,45,0,3.8,-1,correct answer,0.47630685661,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_691,stimulusRAMA04_2IFC_2019_Jun_11_1449_692,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,46,0,46,0,3.8,-1,correct answer,0.604363387451,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_693,stimulusRAMA04_2IFC_2019_Jun_11_1449_694,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,47,0,47,0,3.8,-1,correct answer,0.535790765192,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_695,stimulusRAMA04_2IFC_2019_Jun_11_1449_696,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,48,0,48,0,3.8,-1,correct answer,0.334417727776,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_697,stimulusRAMA04_2IFC_2019_Jun_11_1449_698,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,49,0,49,0,3.8,-1,correct answer,0.600753438193,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_699,stimulusRAMA04_2IFC_2019_Jun_11_1449_700,2019_Jun_11_1449,2IFC,,RAMA04,
