Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,37,0,37,0,5.7,-1,correct answer,0.700707005104,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_225,stimulusHACA03_2IFC_2019_Jun_28_1438_226,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,38,0,38,0,5.7,-1,correct answer,0.632191010052,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_227,stimulusHACA03_2IFC_2019_Jun_28_1438_228,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,39,0,39,0,11.1,-1,correct answer,0.365259895567,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_229,stimulusHACA03_2IFC_2019_Jun_28_1438_230,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,40,0,40,0,5.7,-1,correct answer,0.534948950401,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_231,stimulusHACA03_2IFC_2019_Jun_28_1438_232,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,41,0,41,0,11.1,-1,correct answer,0.506050044904,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_233,stimulusHACA03_2IFC_2019_Jun_28_1438_234,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,42,0,42,0,11.1,-1,correct answer,0.463140357751,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_235,stimulusHACA03_2IFC_2019_Jun_28_1438_236,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,43,0,43,0,6.7,-1,correct answer,0.584578902693,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_237,stimulusHACA03_2IFC_2019_Jun_28_1438_238,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,44,0,44,0,5.7,-1,correct answer,0.468012334546,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_239,stimulusHACA03_2IFC_2019_Jun_28_1438_240,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,45,0,45,0,11.1,-1,correct answer,0.534456703113,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_241,stimulusHACA03_2IFC_2019_Jun_28_1438_242,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,46,0,46,0,11.1,-1,wrong answer,0.467039334821,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_243,stimulusHACA03_2IFC_2019_Jun_28_1438_244,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,47,0,47,0,9.8,-1,correct answer,0.635797676863,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_245,stimulusHACA03_2IFC_2019_Jun_28_1438_246,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,48,0,48,0,2.7,-1,wrong answer,0.667330249446,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_247,stimulusHACA03_2IFC_2019_Jun_28_1438_248,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,49,0,49,0,11.1,-1,correct answer,0.567805541446,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_249,stimulusHACA03_2IFC_2019_Jun_28_1438_250,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,50,0,50,0,7.8,-1,correct answer,0.46890363493,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_251,stimulusHACA03_2IFC_2019_Jun_28_1438_252,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,51,0,51,0,11.1,-1,correct answer,0.568771561375,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_253,stimulusHACA03_2IFC_2019_Jun_28_1438_254,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,52,0,52,0,5.7,-1,correct answer,0.534257587045,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_255,stimulusHACA03_2IFC_2019_Jun_28_1438_256,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,53,0,53,0,6.7,-1,wrong answer,0.667894753395,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_257,stimulusHACA03_2IFC_2019_Jun_28_1438_258,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,54,0,54,0,5.7,-1,correct answer,0.601376075763,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_259,stimulusHACA03_2IFC_2019_Jun_28_1438_260,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,55,0,55,0,9.8,-1,correct answer,0.500666524982,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_261,stimulusHACA03_2IFC_2019_Jun_28_1438_262,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,56,0,56,0,9.8,-1,correct answer,0.600987697253,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_263,stimulusHACA03_2IFC_2019_Jun_28_1438_264,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,57,0,57,0,9.8,-1,correct answer,0.568053102121,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_265,stimulusHACA03_2IFC_2019_Jun_28_1438_266,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,58,0,58,0,8.8,-1,correct answer,0.567881082417,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_267,stimulusHACA03_2IFC_2019_Jun_28_1438_268,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,59,0,59,0,4.4,-1,correct answer,0.467141971923,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_269,stimulusHACA03_2IFC_2019_Jun_28_1438_270,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,60,0,60,0,6.7,-1,correct answer,0.534506379394,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_271,stimulusHACA03_2IFC_2019_Jun_28_1438_272,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,61,0,61,0,7.8,-1,wrong answer,0.435321605066,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_273,stimulusHACA03_2IFC_2019_Jun_28_1438_274,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,62,0,62,0,5.7,-1,correct answer,0.601767738815,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_275,stimulusHACA03_2IFC_2019_Jun_28_1438_276,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,63,0,63,0,6.7,-1,correct answer,0.534453008091,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_277,stimulusHACA03_2IFC_2019_Jun_28_1438_278,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,64,0,64,0,4.4,-1,correct answer,0.608839022694,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_279,stimulusHACA03_2IFC_2019_Jun_28_1438_280,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,65,0,65,0,5.7,-1,wrong answer,0.733388702618,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_281,stimulusHACA03_2IFC_2019_Jun_28_1438_282,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,66,0,66,0,11.1,-1,correct answer,0.601180654718,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_283,stimulusHACA03_2IFC_2019_Jun_28_1438_284,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,67,0,67,0,2.7,-1,correct answer,0.635581317823,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_285,stimulusHACA03_2IFC_2019_Jun_28_1438_286,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,68,0,68,0,11.1,-1,correct answer,0.534541686531,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_287,stimulusHACA03_2IFC_2019_Jun_28_1438_288,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,69,0,69,0,7.8,-1,correct answer,0.60283311177,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_289,stimulusHACA03_2IFC_2019_Jun_28_1438_290,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,70,0,70,0,8.8,-1,correct answer,0.534810595447,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_291,stimulusHACA03_2IFC_2019_Jun_28_1438_292,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,71,0,71,0,7.8,-1,correct answer,0.599856636487,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_293,stimulusHACA03_2IFC_2019_Jun_28_1438_294,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,72,0,72,0,8.8,-1,correct answer,0.532837500563,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_295,stimulusHACA03_2IFC_2019_Jun_28_1438_296,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,73,0,73,0,2.7,-1,correct answer,0.534043691354,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_297,stimulusHACA03_2IFC_2019_Jun_28_1438_298,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,74,0,74,0,5.7,-1,no answer,-1,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_299,stimulusHACA03_2IFC_2019_Jun_28_1438_300,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,0,0,0,0,11.1,-1,wrong answer,0.767317235237,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_301,stimulusHACA03_2IFC_2019_Jun_28_1438_302,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,1,0,1,0,5.7,-1,wrong answer,0.599857046967,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_303,stimulusHACA03_2IFC_2019_Jun_28_1438_304,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,2,0,2,0,4.4,-1,correct answer,0.500026069814,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_305,stimulusHACA03_2IFC_2019_Jun_28_1438_306,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,3,0,3,0,4.4,-1,wrong answer,0.498229510617,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_307,stimulusHACA03_2IFC_2019_Jun_28_1438_308,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,4,0,4,0,4.4,-1,correct answer,0.534833586076,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_309,stimulusHACA03_2IFC_2019_Jun_28_1438_310,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,5,0,5,0,8.8,-1,correct answer,0.53401331068,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_311,stimulusHACA03_2IFC_2019_Jun_28_1438_312,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,6,0,6,0,5.7,-1,wrong answer,0.601339536952,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_313,stimulusHACA03_2IFC_2019_Jun_28_1438_314,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,7,0,7,0,7.8,-1,correct answer,0.601971781347,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_315,stimulusHACA03_2IFC_2019_Jun_28_1438_316,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,8,0,8,0,9.8,-1,correct answer,0.434819914866,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_317,stimulusHACA03_2IFC_2019_Jun_28_1438_318,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,9,0,9,0,4.4,-1,wrong answer,0.501025344245,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_319,stimulusHACA03_2IFC_2019_Jun_28_1438_320,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,10,0,10,0,6.7,-1,correct answer,0.568005888723,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_321,stimulusHACA03_2IFC_2019_Jun_28_1438_322,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,11,0,11,0,5.7,-1,correct answer,0.534419343108,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_323,stimulusHACA03_2IFC_2019_Jun_28_1438_324,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,12,0,12,0,2.7,-1,correct answer,0.634940041462,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_325,stimulusHACA03_2IFC_2019_Jun_28_1438_326,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,13,0,13,0,2.7,-1,correct answer,0.600511050317,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_327,stimulusHACA03_2IFC_2019_Jun_28_1438_328,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,14,0,14,0,9.8,-1,correct answer,0.567674576305,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_329,stimulusHACA03_2IFC_2019_Jun_28_1438_330,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,15,0,15,0,5.7,-1,correct answer,0.667386494577,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_331,stimulusHACA03_2IFC_2019_Jun_28_1438_332,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,16,0,16,0,4.4,-1,correct answer,0.668747462332,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_333,stimulusHACA03_2IFC_2019_Jun_28_1438_334,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,17,0,17,0,11.1,-1,correct answer,0.601261943579,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_335,stimulusHACA03_2IFC_2019_Jun_28_1438_336,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,18,0,18,0,5.7,-1,correct answer,0.668504828354,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_337,stimulusHACA03_2IFC_2019_Jun_28_1438_338,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,19,0,19,0,5.7,-1,correct answer,0.534208731959,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_339,stimulusHACA03_2IFC_2019_Jun_28_1438_340,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,20,0,20,0,4.4,-1,correct answer,0.501970837126,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_341,stimulusHACA03_2IFC_2019_Jun_28_1438_342,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,21,0,21,0,7.8,-1,correct answer,0.467738909414,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_343,stimulusHACA03_2IFC_2019_Jun_28_1438_344,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,22,0,22,0,2.7,-1,correct answer,0.601224994054,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_345,stimulusHACA03_2IFC_2019_Jun_28_1438_346,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,23,0,23,0,6.7,-1,correct answer,0.601536600152,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_347,stimulusHACA03_2IFC_2019_Jun_28_1438_348,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,24,0,24,0,2.7,-1,correct answer,0.598912375513,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_349,stimulusHACA03_2IFC_2019_Jun_28_1438_350,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,25,0,25,0,11.1,-1,correct answer,0.436572545674,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_351,stimulusHACA03_2IFC_2019_Jun_28_1438_352,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,26,0,26,0,11.1,-1,correct answer,0.398193669738,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_353,stimulusHACA03_2IFC_2019_Jun_28_1438_354,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,27,0,27,0,8.8,-1,correct answer,0.300832550973,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_355,stimulusHACA03_2IFC_2019_Jun_28_1438_356,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,28,0,28,0,9.8,-1,correct answer,0.368615306914,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_357,stimulusHACA03_2IFC_2019_Jun_28_1438_358,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,29,0,29,0,7.8,-1,correct answer,0.533597835805,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_359,stimulusHACA03_2IFC_2019_Jun_28_1438_360,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,30,0,30,0,8.8,-1,correct answer,0.600821835455,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_361,stimulusHACA03_2IFC_2019_Jun_28_1438_362,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,31,0,31,0,9.8,-1,correct answer,0.435808515409,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_363,stimulusHACA03_2IFC_2019_Jun_28_1438_364,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,32,0,32,0,11.1,-1,correct answer,0.366415589117,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_365,stimulusHACA03_2IFC_2019_Jun_28_1438_366,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,33,0,33,0,5.7,-1,correct answer,0.534619690618,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_367,stimulusHACA03_2IFC_2019_Jun_28_1438_368,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,34,0,34,0,9.8,-1,wrong answer,0.533814194845,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_369,stimulusHACA03_2IFC_2019_Jun_28_1438_370,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,35,0,35,0,11.1,-1,correct answer,0.502168721519,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_371,stimulusHACA03_2IFC_2019_Jun_28_1438_372,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,36,0,36,0,6.7,-1,correct answer,0.532946295803,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_373,stimulusHACA03_2IFC_2019_Jun_28_1438_374,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,37,0,37,0,9.8,-1,correct answer,0.634590664878,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_375,stimulusHACA03_2IFC_2019_Jun_28_1438_376,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,38,0,38,0,6.7,-1,correct answer,0.634602570673,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_377,stimulusHACA03_2IFC_2019_Jun_28_1438_378,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,39,0,39,0,11.1,-1,correct answer,0.467782427557,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_379,stimulusHACA03_2IFC_2019_Jun_28_1438_380,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,40,0,40,0,7.8,-1,correct answer,0.433632198954,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_381,stimulusHACA03_2IFC_2019_Jun_28_1438_382,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,41,0,41,0,8.8,-1,correct answer,0.610728776781,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_383,stimulusHACA03_2IFC_2019_Jun_28_1438_384,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,42,0,42,0,7.8,-1,correct answer,0.4013343642,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_385,stimulusHACA03_2IFC_2019_Jun_28_1438_386,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,43,0,43,0,7.8,-1,correct answer,0.399256579112,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_387,stimulusHACA03_2IFC_2019_Jun_28_1438_388,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,44,0,44,0,4.4,-1,wrong answer,0.63394774613,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_389,stimulusHACA03_2IFC_2019_Jun_28_1438_390,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,45,0,45,0,9.8,-1,correct answer,0.33406479354,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_391,stimulusHACA03_2IFC_2019_Jun_28_1438_392,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,46,0,46,0,11.1,-1,correct answer,0.535982300527,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_393,stimulusHACA03_2IFC_2019_Jun_28_1438_394,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,47,0,47,0,7.8,-1,correct answer,0.367094635963,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_395,stimulusHACA03_2IFC_2019_Jun_28_1438_396,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,48,0,48,0,7.8,-1,correct answer,0.734309562482,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_397,stimulusHACA03_2IFC_2019_Jun_28_1438_398,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,49,0,49,0,6.7,-1,correct answer,0.667707543354,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_399,stimulusHACA03_2IFC_2019_Jun_28_1438_400,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,50,0,50,0,5.7,-1,correct answer,0.567670881283,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_401,stimulusHACA03_2IFC_2019_Jun_28_1438_402,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,51,0,51,0,2.7,-1,correct answer,0.43441265123,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_403,stimulusHACA03_2IFC_2019_Jun_28_1438_404,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,52,0,52,0,6.7,-1,correct answer,0.46755662607,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_405,stimulusHACA03_2IFC_2019_Jun_28_1438_406,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,53,0,53,0,4.4,-1,wrong answer,0.466974468436,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_407,stimulusHACA03_2IFC_2019_Jun_28_1438_408,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,54,0,54,0,11.1,-1,correct answer,0.339061166393,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_409,stimulusHACA03_2IFC_2019_Jun_28_1438_410,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,55,0,55,0,8.8,-1,no answer,-1,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_411,stimulusHACA03_2IFC_2019_Jun_28_1438_412,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,56,0,56,0,7.8,-1,wrong answer,0.633322070586,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_413,stimulusHACA03_2IFC_2019_Jun_28_1438_414,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,57,0,57,0,4.4,-1,wrong answer,0.500057682162,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_415,stimulusHACA03_2IFC_2019_Jun_28_1438_416,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,58,0,58,0,5.7,-1,correct answer,0.498006582726,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_417,stimulusHACA03_2IFC_2019_Jun_28_1438_418,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,59,0,59,0,4.4,-1,correct answer,0.333935060306,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_419,stimulusHACA03_2IFC_2019_Jun_28_1438_420,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,60,0,60,0,9.8,-1,correct answer,0.238764216891,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_421,stimulusHACA03_2IFC_2019_Jun_28_1438_422,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,61,0,61,0,11.1,-1,correct answer,0.267588402377,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_423,stimulusHACA03_2IFC_2019_Jun_28_1438_424,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,62,0,62,0,6.7,-1,correct answer,0.568574908655,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_425,stimulusHACA03_2IFC_2019_Jun_28_1438_426,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,63,0,63,0,8.8,-1,correct answer,0.434226262383,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_427,stimulusHACA03_2IFC_2019_Jun_28_1438_428,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,64,0,64,0,5.7,-1,wrong answer,0.366360575659,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_429,stimulusHACA03_2IFC_2019_Jun_28_1438_430,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,65,0,65,0,4.4,-1,wrong answer,0.600664185127,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_431,stimulusHACA03_2IFC_2019_Jun_28_1438_432,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,66,0,66,0,5.7,-1,correct answer,0.465747339418,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_433,stimulusHACA03_2IFC_2019_Jun_28_1438_434,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,67,0,67,0,11.1,-1,correct answer,0.501400585519,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_435,stimulusHACA03_2IFC_2019_Jun_28_1438_436,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,68,0,68,0,5.7,-1,correct answer,0.600550462957,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_437,stimulusHACA03_2IFC_2019_Jun_28_1438_438,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,69,0,69,0,8.8,-1,correct answer,0.4336215246,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_439,stimulusHACA03_2IFC_2019_Jun_28_1438_440,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,70,0,70,0,4.4,-1,correct answer,0.400558427675,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_441,stimulusHACA03_2IFC_2019_Jun_28_1438_442,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,71,0,71,0,6.7,-1,correct answer,0.434332183795,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_443,stimulusHACA03_2IFC_2019_Jun_28_1438_444,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,72,0,72,0,5.7,-1,correct answer,0.436527385376,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_445,stimulusHACA03_2IFC_2019_Jun_28_1438_446,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,73,0,73,0,11.1,-1,correct answer,0.50076300418,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_447,stimulusHACA03_2IFC_2019_Jun_28_1438_448,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,74,0,74,0,11.1,-1,correct answer,0.369236876955,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_449,stimulusHACA03_2IFC_2019_Jun_28_1438_450,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,0,0,0,0,7.8,-1,correct answer,0.768777555553,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_451,stimulusHACA03_2IFC_2019_Jun_28_1438_452,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,1,0,1,0,2.7,-1,correct answer,0.402596389642,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_453,stimulusHACA03_2IFC_2019_Jun_28_1438_454,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,2,0,2,0,7.8,-1,wrong answer,0.368068866897,False,True,stimulusHACA03_2IFC_2019_Jun_28_1438_455,stimulusHACA03_2IFC_2019_Jun_28_1438_456,True,2019_Jun_28_1438,2IFC,,HACA03,
2IFC,3,0,3,0,4.4,-1,wrong answer,0.63367760554,True,False,stimulusHACA03_2IFC_2019_Jun_28_1438_457,stimulusHACA03_2IFC_2019_Jun_28_1438_458,True,2019_Jun_28_1438,2IFC,,HACA03,
