Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,25,0,25,0,0.23394273757,2,No,11.1,-1,False Alarm,0.470906289527,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_651,stimulusHACA03_2IFCnew_2019_Jun_28_1519_652,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,26,0,26,0,0.367354102433,3,Yes,11.1,-1,Correct Rejection,0.567714399425,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_653,stimulusHACA03_2IFCnew_2019_Jun_28_1519_654,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,27,0,27,0,0.532215109328,6,No,5.7,-1,Miss,0.46681804955,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_655,stimulusHACA03_2IFCnew_2019_Jun_28_1519_656,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,28,0,28,0,0.377336584264,3,Yes,8.8,-1,Correct Rejection,0.599455530755,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_657,stimulusHACA03_2IFCnew_2019_Jun_28_1519_658,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,29,0,29,0,0.201137875672,1,No,9.8,-1,Hit,0.534447260434,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_659,stimulusHACA03_2IFCnew_2019_Jun_28_1519_660,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,30,0,30,0,0.133835050743,1,No,8.8,-1,Hit,0.434602324385,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_661,stimulusHACA03_2IFCnew_2019_Jun_28_1519_662,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,31,0,31,0,0.666113384301,6,No,7.8,-1,Miss,0.600982359843,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_663,stimulusHACA03_2IFCnew_2019_Jun_28_1519_664,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,32,0,32,0,0.135244463105,1,No,8.8,-1,Hit,0.502413818846,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_665,stimulusHACA03_2IFCnew_2019_Jun_28_1519_666,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,33,0,33,0,0.362828628626,3,Yes,5.7,-1,Correct Rejection,0.668487174669,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_667,stimulusHACA03_2IFCnew_2019_Jun_28_1519_668,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,34,0,34,0,0.166539738886,1,No,5.7,-1,Hit,0.535398500739,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_669,stimulusHACA03_2IFCnew_2019_Jun_28_1519_670,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,35,0,35,0,0.334047550568,6,No,5.7,-1,Miss,0.567538274452,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_671,stimulusHACA03_2IFCnew_2019_Jun_28_1519_672,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,36,0,36,0,0.435232105665,3,Yes,11.1,-1,Correct Rejection,0.534291252028,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_673,stimulusHACA03_2IFCnew_2019_Jun_28_1519_674,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,37,0,37,0,0.267911914503,6,No,6.7,-1,Miss,0.465560950805,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_675,stimulusHACA03_2IFCnew_2019_Jun_28_1519_676,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,38,0,38,0,0.400907393778,3,Yes,4.4,-1,Correct Rejection,0.50354570034,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_677,stimulusHACA03_2IFCnew_2019_Jun_28_1519_678,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,39,0,39,0,0.563457834767,8,No,7.8,-1,Correct Rejection,0.499761676649,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_679,stimulusHACA03_2IFCnew_2019_Jun_28_1519_680,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,40,0,40,0,0.266040224815,1,No,9.8,-1,Hit,0.534306031885,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_681,stimulusHACA03_2IFCnew_2019_Jun_28_1519_682,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,41,0,41,0,0.267660248326,1,No,2.7,-1,Hit,0.535682600224,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_683,stimulusHACA03_2IFCnew_2019_Jun_28_1519_684,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,42,0,42,0,0.100797818508,2,No,5.7,-1,False Alarm,0.499515347648,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_685,stimulusHACA03_2IFCnew_2019_Jun_28_1519_686,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,43,0,43,0,0.36749163596,6,No,4.4,-1,Miss,0.627323549474,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_687,stimulusHACA03_2IFCnew_2019_Jun_28_1519_688,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,44,0,44,0,0.534343391657,6,No,2.7,-1,Miss,0.536529971985,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_689,stimulusHACA03_2IFCnew_2019_Jun_28_1519_690,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,45,0,45,0,0.500609869603,3,Yes,6.7,-1,Correct Rejection,0.501224460313,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_691,stimulusHACA03_2IFCnew_2019_Jun_28_1519_692,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,46,0,46,0,0.332914026687,6,No,8.8,-1,Miss,0.566038951976,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_693,stimulusHACA03_2IFCnew_2019_Jun_28_1519_694,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,47,0,47,0,0.533975950908,3,Yes,8.8,-1,Correct Rejection,0.534194362815,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_695,stimulusHACA03_2IFCnew_2019_Jun_28_1519_696,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,48,0,48,0,0.467729877215,6,No,5.7,-1,Miss,0.501117307227,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_697,stimulusHACA03_2IFCnew_2019_Jun_28_1519_698,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,49,0,49,0,0.500662830193,3,Yes,11.1,-1,Correct Rejection,0.501303696074,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_699,stimulusHACA03_2IFCnew_2019_Jun_28_1519_700,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,50,0,50,0,0.535514686024,8,No,4.4,-1,Correct Rejection,0.50085578789,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_701,stimulusHACA03_2IFCnew_2019_Jun_28_1519_702,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,51,0,51,0,0.53599092178,3,Yes,6.7,-1,Correct Rejection,0.530222307891,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_703,stimulusHACA03_2IFCnew_2019_Jun_28_1519_704,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,52,0,52,0,0.333642749814,6,No,5.7,-1,Miss,0.569128328003,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_705,stimulusHACA03_2IFCnew_2019_Jun_28_1519_706,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,53,0,53,0,0.336366327479,8,No,6.7,-1,Correct Rejection,0.568813848076,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_707,stimulusHACA03_2IFCnew_2019_Jun_28_1519_708,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,54,0,54,0,0.600520903477,6,No,9.8,-1,Miss,0.559500970179,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_709,stimulusHACA03_2IFCnew_2019_Jun_28_1519_710,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,55,0,55,0,-1,1,No,7.8,-1,Hit,0.668966695201,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_711,stimulusHACA03_2IFCnew_2019_Jun_28_1519_712,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,56,0,56,0,0.367136511719,3,Yes,7.8,-1,Correct Rejection,0.50077737309,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_713,stimulusHACA03_2IFCnew_2019_Jun_28_1519_714,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,57,0,57,0,0.501725739799,6,No,6.7,-1,Miss,0.76824137941,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_715,stimulusHACA03_2IFCnew_2019_Jun_28_1519_716,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,58,0,58,0,-1,1,No,6.7,-1,Hit,0.73445407534,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_717,stimulusHACA03_2IFCnew_2019_Jun_28_1519_718,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,59,0,59,0,-1,0,No,2.7,-1,No Answer,-1,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_719,stimulusHACA03_2IFCnew_2019_Jun_28_1519_720,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,60,0,60,0,0.368301647715,4,Yes,4.4,-1,Miss,0.366966544883,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_721,stimulusHACA03_2IFCnew_2019_Jun_28_1519_722,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,61,0,61,0,-1,1,Yes,9.8,-1,Hit,0.50017263554,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_723,stimulusHACA03_2IFCnew_2019_Jun_28_1519_724,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,62,0,62,0,-1,1,Yes,8.8,-1,Hit,0.434384733904,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_725,stimulusHACA03_2IFCnew_2019_Jun_28_1519_726,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,63,0,63,0,-1,1,Yes,4.4,-1,Hit,0.534542507492,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_727,stimulusHACA03_2IFCnew_2019_Jun_28_1519_728,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,64,0,64,0,-1,1,Yes,11.1,-1,Hit,0.500913264696,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_729,stimulusHACA03_2IFCnew_2019_Jun_28_1519_730,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,65,0,65,0,-1,1,Yes,6.7,-1,Hit,0.560990439495,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_731,stimulusHACA03_2IFCnew_2019_Jun_28_1519_732,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,66,0,66,0,0.702224391745,3,Yes,8.8,-1,Correct Rejection,0.76825164305,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_733,stimulusHACA03_2IFCnew_2019_Jun_28_1519_734,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,67,0,67,0,-1,1,Yes,2.7,-1,Hit,0.63443014049,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_735,stimulusHACA03_2IFCnew_2019_Jun_28_1519_736,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,68,0,68,0,-1,1,Yes,7.8,-1,Hit,0.503180722939,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_737,stimulusHACA03_2IFCnew_2019_Jun_28_1519_738,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,69,0,69,0,-1,1,Yes,11.1,-1,Hit,0.466311022406,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_739,stimulusHACA03_2IFCnew_2019_Jun_28_1519_740,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,70,0,70,0,-1,1,Yes,2.7,-1,Hit,0.501114022685,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_741,stimulusHACA03_2IFCnew_2019_Jun_28_1519_742,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,71,0,71,0,0.567750117276,3,Yes,8.8,-1,Correct Rejection,0.69950656197,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_743,stimulusHACA03_2IFCnew_2019_Jun_28_1519_744,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,72,0,72,0,0.469427083852,1,No,11.1,-1,Hit,0.467070947401,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_745,stimulusHACA03_2IFCnew_2019_Jun_28_1519_746,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,73,0,73,0,0.698831209913,1,No,11.1,-1,Hit,0.534370898269,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_747,stimulusHACA03_2IFCnew_2019_Jun_28_1519_748,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,74,0,74,0,0.401760923676,1,No,9.8,-1,Hit,0.534666082589,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_749,stimulusHACA03_2IFCnew_2019_Jun_28_1519_750,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,0,0,0,0,0.435266181128,8,No,7.8,-1,Correct Rejection,0.435262075625,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_751,stimulusHACA03_2IFCnew_2019_Jun_28_1519_752,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,1,0,1,0,0.501051208936,6,No,11.1,-1,Miss,0.44275006582,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_753,stimulusHACA03_2IFCnew_2019_Jun_28_1519_754,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,2,0,2,0,0.464624490123,8,No,6.7,-1,Correct Rejection,0.467182616238,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_755,stimulusHACA03_2IFCnew_2019_Jun_28_1519_756,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,3,0,3,0,0.434585902607,1,No,9.8,-1,Hit,0.432015049038,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_757,stimulusHACA03_2IFCnew_2019_Jun_28_1519_758,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,4,0,4,0,0.368030275451,1,No,4.4,-1,Hit,0.459150649374,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_759,stimulusHACA03_2IFCnew_2019_Jun_28_1519_760,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,5,0,5,0,0.467244609259,6,No,4.4,-1,Miss,0.501125107519,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_761,stimulusHACA03_2IFCnew_2019_Jun_28_1519_762,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,6,0,6,0,0.40330581693,3,Yes,2.7,-1,Correct Rejection,0.47015211219,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_763,stimulusHACA03_2IFCnew_2019_Jun_28_1519_764,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,7,0,7,0,0.569852945628,3,Yes,5.7,-1,Correct Rejection,0.443194279214,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_765,stimulusHACA03_2IFCnew_2019_Jun_28_1519_766,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,8,0,8,0,0.167238081573,1,No,7.8,-1,Hit,0.502727067098,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_767,stimulusHACA03_2IFCnew_2019_Jun_28_1519_768,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,9,0,9,0,0.500834028935,4,Yes,2.7,-1,Miss,0.633898480562,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_769,stimulusHACA03_2IFCnew_2019_Jun_28_1519_770,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,10,0,10,0,0.435158206848,1,No,8.8,-1,Hit,0.534419343108,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_771,stimulusHACA03_2IFCnew_2019_Jun_28_1519_772,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,11,0,11,0,0.434989471454,1,No,7.8,-1,Hit,0.598419307033,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_773,stimulusHACA03_2IFCnew_2019_Jun_28_1519_774,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,12,0,12,0,0.367431285325,2,No,5.7,-1,False Alarm,0.498372791801,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_775,stimulusHACA03_2IFCnew_2019_Jun_28_1519_776,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,13,0,13,0,0.334306195844,3,Yes,8.8,-1,Correct Rejection,0.502963542938,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_777,stimulusHACA03_2IFCnew_2019_Jun_28_1519_778,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,14,0,14,0,0.366622094763,1,No,4.4,-1,Hit,0.532584602712,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_779,stimulusHACA03_2IFCnew_2019_Jun_28_1519_780,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,15,0,15,0,0.334334113402,1,No,4.4,-1,Hit,0.427821298363,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_781,stimulusHACA03_2IFCnew_2019_Jun_28_1519_782,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,16,0,16,0,0.433897002367,2,No,2.7,-1,False Alarm,0.500330696581,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_783,stimulusHACA03_2IFCnew_2019_Jun_28_1519_784,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,17,0,17,0,0.468611324439,1,No,8.8,-1,Hit,0.467487653717,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_785,stimulusHACA03_2IFCnew_2019_Jun_28_1519_786,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,18,0,18,0,0.399682728341,5,Yes,6.7,-1,False Alarm,0.435770334443,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_787,stimulusHACA03_2IFCnew_2019_Jun_28_1519_788,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,19,0,19,0,0.633944461821,2,No,4.4,-1,False Alarm,0.467772574164,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_789,stimulusHACA03_2IFCnew_2019_Jun_28_1519_790,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,20,0,20,0,0.501991364406,1,No,9.8,-1,Hit,0.433626861777,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_791,stimulusHACA03_2IFCnew_2019_Jun_28_1519_792,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,21,0,21,0,0.401902973652,1,No,8.8,-1,Hit,0.56274881796,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_793,stimulusHACA03_2IFCnew_2019_Jun_28_1519_794,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,22,0,22,0,0.567207782995,3,Yes,2.7,-1,Correct Rejection,0.63469617581,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_795,stimulusHACA03_2IFCnew_2019_Jun_28_1519_796,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,23,0,23,0,0.533895483473,6,No,4.4,-1,Miss,0.534822501475,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_797,stimulusHACA03_2IFCnew_2019_Jun_28_1519_798,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,24,0,24,0,0.76756808022,8,No,9.8,-1,Correct Rejection,0.534170140279,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_799,stimulusHACA03_2IFCnew_2019_Jun_28_1519_800,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,25,0,25,0,0.50194333028,6,No,7.8,-1,Miss,0.567245142767,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_801,stimulusHACA03_2IFCnew_2019_Jun_28_1519_802,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,26,0,26,0,0.369689711602,3,Yes,9.8,-1,Correct Rejection,0.458910889225,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_803,stimulusHACA03_2IFCnew_2019_Jun_28_1519_804,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,27,0,27,0,0.267120787874,1,No,11.1,-1,Hit,0.500453040004,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_805,stimulusHACA03_2IFCnew_2019_Jun_28_1519_806,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,28,0,28,0,0.400442242622,1,No,9.8,-1,Hit,0.567647890653,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_807,stimulusHACA03_2IFCnew_2019_Jun_28_1519_808,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,29,0,29,0,0.600944589591,6,No,2.7,-1,Miss,0.668658783892,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_809,stimulusHACA03_2IFCnew_2019_Jun_28_1519_810,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,30,0,30,0,0.601270564832,1,No,5.7,-1,Hit,0.567059164634,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_811,stimulusHACA03_2IFCnew_2019_Jun_28_1519_812,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,31,0,31,0,0.367398031056,2,No,11.1,-1,False Alarm,0.634348030901,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_813,stimulusHACA03_2IFCnew_2019_Jun_28_1519_814,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,32,0,32,0,0.434305497911,1,No,8.8,-1,Hit,0.401420579292,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_815,stimulusHACA03_2IFCnew_2019_Jun_28_1519_816,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,33,0,33,0,0.44311381178,1,No,8.8,-1,Hit,0.461574116256,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_817,stimulusHACA03_2IFCnew_2019_Jun_28_1519_818,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,34,0,34,0,0.765499327332,6,No,9.8,-1,Miss,0.568140138173,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_819,stimulusHACA03_2IFCnew_2019_Jun_28_1519_820,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,35,0,35,0,0.468009871198,3,Yes,7.8,-1,Correct Rejection,0.534336823039,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_821,stimulusHACA03_2IFCnew_2019_Jun_28_1519_822,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,36,0,36,0,0.732771648327,8,No,9.8,-1,Correct Rejection,0.467403901974,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_823,stimulusHACA03_2IFCnew_2019_Jun_28_1519_824,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,37,0,37,0,0.398917466169,3,Yes,5.7,-1,Correct Rejection,0.467264315579,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_825,stimulusHACA03_2IFCnew_2019_Jun_28_1519_826,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,38,0,38,0,0.266536988318,8,No,5.7,-1,Correct Rejection,0.571329277474,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_827,stimulusHACA03_2IFCnew_2019_Jun_28_1519_828,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,39,0,39,0,0.463432257762,6,No,6.7,-1,Miss,0.467391585466,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_829,stimulusHACA03_2IFCnew_2019_Jun_28_1519_830,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,40,0,40,0,0.46887448593,6,No,5.7,-1,Miss,0.534710011212,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_831,stimulusHACA03_2IFCnew_2019_Jun_28_1519_832,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,41,0,41,0,0.602413120912,6,No,6.7,-1,Miss,0.501437124331,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_833,stimulusHACA03_2IFCnew_2019_Jun_28_1519_834,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,42,0,42,0,0.60098728654,6,No,5.7,-1,Miss,0.466244513635,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_835,stimulusHACA03_2IFCnew_2019_Jun_28_1519_836,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,43,0,43,0,0.567327252589,6,No,5.7,-1,Miss,0.467251999071,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_837,stimulusHACA03_2IFCnew_2019_Jun_28_1519_838,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,44,0,44,0,0.534455471439,8,No,4.4,-1,Correct Rejection,0.467172763078,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_839,stimulusHACA03_2IFCnew_2019_Jun_28_1519_840,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,45,0,45,0,0.565703123342,6,No,8.8,-1,Miss,0.631926206406,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_841,stimulusHACA03_2IFCnew_2019_Jun_28_1519_842,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,46,0,46,0,0.440005961107,4,Yes,7.8,-1,Miss,0.535224428168,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_843,stimulusHACA03_2IFCnew_2019_Jun_28_1519_844,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,47,0,47,0,0.500115569215,4,Yes,6.7,-1,Miss,0.566617825069,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_845,stimulusHACA03_2IFCnew_2019_Jun_28_1519_846,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,48,0,48,0,0.635121503845,6,No,2.7,-1,Miss,0.500937076518,True,False,stimulusHACA03_2IFCnew_2019_Jun_28_1519_847,stimulusHACA03_2IFCnew_2019_Jun_28_1519_848,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
2IFCnew,49,0,49,0,0.709707044996,8,No,2.7,-1,Correct Rejection,0.523251608247,False,True,stimulusHACA03_2IFCnew_2019_Jun_28_1519_849,stimulusHACA03_2IFCnew_2019_Jun_28_1519_850,True,2019_Jun_28_1519,2IFCnew,3,HACA03,
